cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1576.3096245030426,32.047,0.0,9.736055494627536,-0.19883007117481707,8.981051045769206,9.182386162153646,0,0.0,SLOW_PROGRESS
