cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2327.7832298593867,28.906,3.3044269916517566,43.00905549462755,-2.9889639244456854,7.28822487097734,10.277188538105424,0,2.0782806586794322e-7,OPTIMAL
