cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1647.4012159459842,31.0,0.0,3.2360554946275313,-0.09621294869327507,9.492872131680894,9.601172700996509,0,0.0,OPTIMAL
