cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-172.18259716708357,26.484,11.095494877497684,74.14605549462759,0.00040277000249671767,-0.7059690189196175,-0.6945183095307517,0,-2.7053747331251543e-7,SLOW_PROGRESS
