cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
928.3939041157296,30.11,2.9080465504865725,74.14605549462759,3.7491490011640924,7.687193060205154,3.9380441206221937,0,2.1432379870844898e-8,OPTIMAL
