cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
578.1638833567667,33.609,4.295618460707386,62.065055494627536,3.686943370946916,6.207449270709263,2.521062971595052,0,8.683010781496137e-7,SLOW_PROGRESS
