cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1032.9678124089346,32.422,6.139856747967923,74.14605549462759,8.570705409693548e-6,4.15351064867222,4.1540260140140255,0,8.205957602314129e-8,OPTIMAL
