cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
272.5092213032988,34.766,6.971855593461668,19.912055494627563,2.3888173591511626,3.4051788354867414,1.0165093628727062,0,2.3518726521842837e-8,OPTIMAL
