cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1026.503493650046,36.438,0.0,36.28551952972215,-0.4327415173570029,8.20726529899309,8.626079778571816,0,0.0,SLOW_PROGRESS
