cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1335.2802345529528,35.203,1.3221562299041014,30.710055494627543,-1.5875399836150594,7.771885794607214,9.359440723933984,0,1.9684030183597656e-7,OPTIMAL
