cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1579.451924420235,33.141,2.7277154277995583,19.050055494627525,-2.876855099392613,7.004924093984266,9.881868105616414,0,4.431369315938127e-8,OPTIMAL
