cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3843.1286939802617,31.484,0.1471819772494303,72.95005549462756,0.23109339682766655,12.470334357040837,12.2392631171878,0,-2.394372385083887e-7,OPTIMAL
