cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1251.4487883184206,29.688,2.9973907833589015,59.693055494627544,2.014791879359446,7.395293307226912,5.380646885329241,0,1.911423908040888e-9,OPTIMAL
