cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3466.4116901989464,25.594,0.28055599243570734,74.14605549462759,0.11420535097243498,12.443053817133965,12.32867193019786,0,-3.526673920117851e-7,OPTIMAL
