cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3289.00950848843,31.594,0.35565960380959044,74.14605549462759,0.023751244076721814,12.261412416958878,12.238174090912253,0,-8.243935349927511e-7,OPTIMAL
