cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
4906.425322022242,28.765,0.44660558689257585,74.03305549462756,-0.013563929388540584,12.176829690522782,12.24310729357181,0,-1.8496154485792005e-7,OPTIMAL
