cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3333.715597166666,31.032,0.7659591101140539,64.01105549462747,-0.005074254012251111,11.826871350572985,11.832176029450437,0,6.952042275187864e-9,OPTIMAL
