cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1362.2547571669304,36.875,1.7702806112780174,57.797055494627585,-1.961784924281123,7.5730219835401495,9.542940253460749,0,2.8788326811302056e-7,SLOW_PROGRESS
