cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
273.83724001327806,28.531,6.087891181838671,74.14605549462759,3.6876659486382186,4.661021350567796,0.973355117308242,0,2.751141536805335e-9,OPTIMAL
