cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3733.9355157969208,30.546,0.20855346452673748,73.1350554946275,0.1543860014577927,12.494379445723581,12.309677503625153,0,-2.0980081977262088e-8,OPTIMAL
