cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2118.5433288711897,29.235,6.202418507746846,30.842055494627598,-3.7357897963861655,4.208746995297298,7.9445374523203345,0,6.601946989093221e-8,OPTIMAL
