cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
120.19950055457618,33.454,6.390900507148589,74.14605549462759,3.749064431714976,4.323074858440344,0.5744301031315882,0,1.1794330845305012e-8,OPTIMAL
