cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1152.799205893687,35.859,6.025961310283704,30.922055494627568,-3.7483905422231456,4.7280730757009275,8.476464222064287,0,5.735435530951349e-7,OPTIMAL
