cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
21025.042639773106,12.453,4.384049408029378,0.0,0.0,6.781089701776018,6.828529600445959,0,-4.925185803651678e-7,OPTIMAL,459899.23083006183
