cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13463.064300683078,13.719,2.1183606748789376,0.0,0.0,7.298775315945614,7.348834225263689,0,-1.5425519935629187e-7,OPTIMAL,481365.7503462085
