cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14024.549482027553,10.187,0.0,0.0,0.0,8.55580644843418,8.635806331297754,0,0.0,OPTIMAL,483140.46162103576
