cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
3701.392321083713,13.063,8.620274958499213,0.0,0.0,2.0218843896435787,2.0540467930542246,0,0.003593913807255457,OPTIMAL,482653.4826342103
