cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40432.496889851514,15.594,0.6259901459245453,0.0,0.0,12.018792118464122,12.109163489024112,0,-7.982446928463292e-8,OPTIMAL,454870.83546712575
