cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33194.06283512201,11.641,0.0,0.0,0.0,11.44459989779964,11.541746465619614,0,0.0,OPTIMAL,448243.75464153395
