cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
39574.827790821946,13.516,0.0,0.0,0.0,12.45526814572249,12.567427053293727,0,0.0,OPTIMAL,455934.9609284349
