cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-6001.882523627867,14.313,12.407015313797796,0.0,0.0,-2.1183508956235704,-2.088337690893482,0,0.03835369015471683,OPTIMAL,479851.93211509474
