cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13416.710359315024,13.703,0.0,0.0,0.0,8.28228090871554,8.359321096146433,0,0.0,OPTIMAL,484375.0203243249
