cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-5359.23035774561,14.625,12.222815144092166,0.0,0.0,-1.834050309399666,-1.8032403626331122,0,0.06803640392883754,OPTIMAL,477722.6334334293
