cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14419.500992525274,11.89,0.0,0.0,0.0,8.14450858818562,8.2209241690566,0,0.0,OPTIMAL,473583.1673209225
