cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12358.008255023458,11.609,0.0,0.0,0.0,7.918773553408457,7.993537034297191,0,0.0,OPTIMAL,484905.1540976226
