cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12531.369866074401,13.656,3.381928901705522,0.0,0.0,6.409396762627749,6.456141095350026,0,-1.622813984760162e-7,OPTIMAL,483454.94034572947
