cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-982.8810010694696,10.828,10.720940444774895,0.0,0.0,-0.3795781678371405,-0.3495309392138939,0,0.003928477054409463,OPTIMAL,480336.13994436094
