cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33325.01970182253,11.422,0.0,0.0,0.0,10.970928807304077,11.06775812083113,0,0.0,OPTIMAL,443065.29382453475
