cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12144.70980250118,10.781,6.0002448990874075,0.0,0.0,4.624946555860287,4.663867051651759,0,-5.998372023994326e-7,OPTIMAL,487625.4760169194
