cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
4898.816818597414,14.938,9.11100148337188,0.0,0.0,1.3755030873194514,1.405686318105427,0,-9.608037760108008e-8,OPTIMAL,463454.18718769355
