cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
23024.835339486883,11.078,0.0,0.0,0.0,10.098408003137681,10.192490190122568,0,0.0,OPTIMAL,443183.90009542916
