cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
10950.604667374322,14.125,6.39090051894292,0.0,0.0,4.323074185337596,4.361053232725736,0,-6.731027472779423e-7,OPTIMAL,485488.21500618686
