cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11935.332654738038,11.969,4.901862307060629,0.0,0.0,5.670137407948372,5.71341917412065,0,-6.501681637348383e-7,OPTIMAL,484996.9639722969
