cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
7337.115039491957,13.422,7.680424929542175,0.0,0.0,2.7171383530500752,2.7500431182503586,0,-7.384654719166993e-7,OPTIMAL,476577.67990323756
