cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14412.78204194251,10.375,0.0,0.0,0.0,8.076388649629816,8.152026041822687,0,0.0,OPTIMAL,485838.0226604241
