cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12659.358780754445,10.312,3.23519895885329,0.0,0.0,6.468441974119519,6.515367360141248,0,-1.1862338840779019e-7,OPTIMAL,483465.5770791031
