cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
885.3500286776463,12.641,0.0,0.0,0.0,8.353831120131204,8.431905035025203,0,0.0,OPTIMAL,301625.474058757
