cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5403.724649486724,11.812,8.578923748073485,0.0,0.0,2.1207130023201315,2.1537364087232858,0,-5.307256263872612e-7,OPTIMAL,484724.99534107145
