cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
29419.17389755291,10.531,0.0,0.0,0.0,10.659190734372565,10.75262203857928,0,0.0,OPTIMAL,446802.2989735245
