cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13396.651460543895,13.672,1.3221564267444033,0.0,0.0,7.77188561106007,7.825146881158817,0,-1.8354714480870295e-7,OPTIMAL,480660.95000456675
