cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13529.093026838234,10.609,2.7277154721132515,0.0,0.0,7.004923932922079,7.05375027468104,0,-1.610621863581415e-7,OPTIMAL,483156.25558013964
