cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9897.05588986499,13.218,6.861016599846907,0.0,0.0,3.591972092884928,3.6266236313173286,0,-2.1634162180355818e-7,OPTIMAL,489409.06762811256
