cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
24216.33286783405,11.14,0.0,0.0,0.0,10.310148040497117,10.4066750613812,0,0.0,OPTIMAL,435910.2922063947
