cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13040.958500091301,11.329,0.0,0.0,0.0,8.055044015761192,8.13027337910929,0,0.0,OPTIMAL,485602.98245454114
