cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14451.646906721007,21.797,0.0,0.0,0.0,8.44290027139079,8.52101822330248,0,0.0,OPTIMAL,483819.5367493501
