cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19728.847287173634,14.281,0.0,0.0,0.0,9.492872131680894,9.581761674197976,0,0.0,OPTIMAL,439331.0617656179
