cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18356.013307363348,15.454,3.708741924107155,0.0,0.0,6.660986016842314,6.7090691912877745,0,-4.885663810732393e-7,OPTIMAL,480595.82350336167
