cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12761.728667463827,15.031,0.6703752755038069,0.0,0.0,8.20957141682606,8.265368307942893,0,-2.037411671605392e-7,OPTIMAL,480650.18012639426
