cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
24418.97949826062,14.453,3.9505372191161534,0.0,0.0,6.9359141427194215,6.9848339525917105,0,-7.805754931990508e-8,OPTIMAL,461655.7394761617
