cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18574.547902817187,12.375,4.197644635485881,0.0,0.0,6.210235006624462,6.256162985118621,0,-9.475954484392023e-7,OPTIMAL,482249.18554145517
