feeder_1,feeder_2,feeder_3
1.0405246886533144,1.0409750535821953,1.0405246886533144
1.0405714554394503,1.040850668454891,1.0405714554394503
1.0446177544162045,1.0446050481818798,1.0446177544162045
1.0411016849417214,1.0417522107294754,1.0411016849417214
1.041109863650855,1.04188158383377,1.041109863650855
1.041332534029214,1.041895317161837,1.041332534029214
1.0412860068257446,1.0419750229655387,1.0412860068257446
1.0413145334158214,1.0419045281073733,1.0413145334158214
1.041354810767368,1.0418223884465954,1.041354810767368
1.0412757728286273,1.0418270337121196,1.0412757728286273
1.0413257048286761,1.041795409564866,1.0413257048286761
1.0412985248584523,1.0419733137233793,1.0412985248584523
