cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-2881.4834824454156,12.219,11.41832642792348,0.0,0.0,-0.9971406547743008,-0.967590155287245,0,0.007842747858592734,OPTIMAL,481766.19335749757
