cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
38713.19341745581,13.078,0.8110623445986057,0.0,0.0,11.709231473635747,11.79561042579397,0,-6.777584727213398e-7,OPTIMAL,455959.54895296006
