cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
10753.955256904568,12.36,0.0,0.0,0.0,8.071407470146147,8.146935800685279,0,0.0,OPTIMAL,484467.73262404144
